Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
213.0369, 248.457904605416, 4.02482665650496, 201494, 601202, 0
213.5375, 240.846624052871, 4.15201998951716, 200474, 598142, 0
214.0379, 244.913953564314, 4.08306665635791, 32028, 92804, 0
214.5418, 251.080903288658, 3.98277998994445, 33716, 97868, 0
215.0431, 248.810684926053, 4.0191199898527, 33050, 95870, 0
215.5463, 249.234849013528, 4.01227998986997, 32648, 94664, 0
216.0497, 210.760888961328, 4.74471332135408, 32370, 93830, 0
216.5514, 242.351390127574, 4.12623998958225, 32380, 93860, 0
217.0522, 254.160609172148, 3.93451999006629, 32680, 94760, 0
217.5529, 238.553032724705, 4.19193998941637, 32906, 95438, 0
218.054, 249.707426132382, 4.0046866565558, 35044, 101852, 0
218.5554, 242.05416849552, 4.13130665623612, 33520, 97280, 0
219.0566, 228.206992870814, 4.38198665560321, 34334, 99722, 0
219.5601, 241.415661438676, 4.1422333228752, 202346, 603758, 0
220.0716, 161.210410753379, 6.20307331767208, 197266, 588518, 0
220.5716, 189.136503597376, 5.2871866533178, 199462, 595106, 0
221.0722, 175.056951861672, 5.71242665224418, 197430, 589010, 0
221.5761, 199.309061918682, 5.01733332066578, 209118, 624074, 0
222.0782, 243.209588294809, 4.11167998961901, 214114, 639062, 0
222.5785, 202.285829877617, 4.94349998751886, 197074, 587942, 0
223.0803, 192.961535047604, 5.18237998691575, 198638, 592634, 0
223.5822, 205.219132990207, 4.87283998769726, 196618, 586574, 0
224.0825, 241.571567992734, 4.13955998954862, 198406, 591938, 0
224.5842, 232.452544812976, 4.30195332247195, 33030, 95810, 0
225.0869, 237.151525595764, 4.21671332268716, 33428, 97004, 0
225.5873, 232.822727223341, 4.29511332248921, 35038, 101834, 0
226.0884, 247.795037160996, 4.03559332314444, 33580, 97460, 0
226.5918, 237.242295556452, 4.2150999893579, 33618, 97574, 0
227.0933, 204.536064480676, 4.88911332098951, 33624, 97592, 0
227.5953, 232.438496773754, 4.30221332247129, 33186, 96278, 0
228.0962, 239.012210337119, 4.18388665610337, 32986, 95678, 0
228.5969, 242.344342228986, 4.12635998958194, 33668, 97724, 0
229.0994, 233.96920965201, 4.27406665587569, 33254, 96482, 0
229.6004, 221.344386780133, 4.5178466552602, 32176, 93248, 0
230.1033, 231.884416439678, 4.31249332244533, 198254, 591482, 0
230.6041, 226.408601111817, 4.416793322182, 196358, 585794, 0
231.1079, 196.664311065252, 5.08480665382876, 200330, 597710, 0
231.6084, 213.115103467383, 4.69229998815308, 200870, 599330, 0
232.1135, 212.840829114355, 4.69834665480448, 196886, 587378, 0
232.6138, 174.237883497582, 5.73927998550971, 209938, 626534, 0
233.1154, 218.884477150649, 4.56861998846534, 197614, 589562, 0
233.6171, 217.044662003583, 4.60734665503423, 205510, 613250, 0
234.1193, 216.553024451724, 4.61780665500783, 212790, 635090, 0
234.6212, 203.915725708879, 4.90398665428529, 205538, 613334, 0
235.1214, 216.86987373836, 4.61105998835819, 200474, 598142, 0
235.6235, 212.613659718925, 4.70336665479181, 32028, 92804, 0
236.1268, 224.853170879416, 4.4473466554382, 33716, 97868, 0
236.6299, 229.512912396451, 4.35705332233283, 32732, 94916, 0
237.1353, 212.941445361355, 4.69612665481009, 32622, 94586, 0
237.6369, 228.418279553518, 4.37793332228011, 32510, 94250, 0
238.1387, 191.386583034983, 5.22502665347474, 32526, 94298, 0
238.6425, 234.905372285864, 4.25703332258536, 32392, 93896, 0
239.1447, 242.721195871151, 4.11995332293145, 32680, 94760, 0
239.6493, 234.898382959532, 4.2571599892517, 33576, 97448, 0
240.1526, 235.532421037756, 4.24569998928064, 32052, 92876, 0
240.6565, 232.069534220974, 4.30905332245402, 202350, 603770, 0
241.1567, 236.990785798248, 4.21957332267993, 205538, 613334, 0
241.6605, 223.729329274386, 4.46968665538179, 212790, 635090, 0
242.1669, 185.147241429534, 5.40110665303018, 205510, 613250, 0
242.671, 233.177777846867, 4.28857332250573, 196886, 587378, 0
243.1757, 222.567449065439, 4.49301998865621, 209882, 626366, 0
243.6773, 221.432283055411, 4.51605332193139, 195982, 584666, 0
244.1797, 237.956996411608, 4.20243998938986, 205510, 613250, 0
244.684, 231.05573988669, 4.32795998907295, 209258, 624494, 0
245.1875, 239.896364770419, 4.1684666561423, 205538, 613334, 0
245.688, 219.011673322188, 4.56596665513871, 205454, 613082, 0
246.1902, 233.020205958793, 4.2914733224984, 32116, 93068, 0
246.6908, 235.738229983074, 4.24199332262333, 33576, 97448, 0
247.1918, 226.882214854432, 4.40757332220528, 32556, 94388, 0
247.6937, 176.331597446718, 5.6711333190151, 32392, 93896, 0
248.1959, 227.56373301616, 4.39437332223861, 32526, 94298, 0
248.696, 233.171978324333, 4.28867998917212, 32510, 94250, 0
249.196, 220.42842468622, 4.53661998854614, 32570, 94430, 0
249.6997, 236.637476119335, 4.22587332266403, 32680, 94760, 0
250.2006, 249.101573657675, 4.01442665653121, 33576, 97448, 0
250.7017, 235.341001266135, 4.24915332260525, 32116, 93068, 0
251.2062, 241.517113902691, 4.14049332287959, 205454, 613082, 0
251.7076, 197.150776971212, 5.07225998719377, 208798, 623114, 0
252.209, 190.431212437443, 5.25123998674189, 204438, 610034, 0
252.713, 243.384011293018, 4.10873332295978, 199690, 595790, 0
253.2141, 198.893621083785, 5.02781332063932, 196686, 586778, 0
253.7167, 235.483982379519, 4.24657332261177, 207838, 620234, 0
254.2191, 232.518485219575, 4.30073332247503, 207306, 618638, 0
254.7222, 230.046530744952, 4.34694665569168, 209094, 624002, 0
255.223, 228.598947530446, 4.37447332228885, 210010, 626750, 0
255.7369, 231.0984571867, 4.32715998907497, 196618, 586574, 0
256.2389, 225.21237526988, 4.44025332212277, 198406, 591938, 0
256.7419, 235.65823272036, 4.24343332261969, 33030, 95810, 0
257.2465, 217.07607213872, 4.60667998836925, 33268, 96524, 0
257.7485, 229.623937223877, 4.35494665567148, 34492, 100196, 0
258.2487, 233.581552663297, 4.28115998919111, 33400, 96920, 0
258.7506, 232.882731124466, 4.29400665582534, 33622, 97586, 0
259.252, 228.906285766607, 4.36859998897035, 33846, 98258, 0
259.7528, 222.535420221052, 4.49366665532125, 33442, 97046, 0
260.2529, 193.059386354305, 5.17975332025571, 32986, 95678, 0
260.7563, 228.924801255118, 4.3682466556379, 34492, 100196, 0
261.2565, 216.461773572326, 4.61975332166958, 33268, 96524, 0
261.7574, 223.501977992505, 4.47423332203698, 32486, 94178, 0
262.2606, 225.918244705606, 4.42637998882446, 198406, 591938, 0
262.7624, 230.790179416285, 4.33293998906038, 196618, 586574, 0
263.2665, 216.87238216962, 4.61100665502499, 198638, 592634, 0
263.7695, 229.936154394463, 4.34903332235308, 197074, 587942, 0
264.2719, 221.112727690831, 4.52257998858158, 214114, 639062, 0
264.7738, 234.895440209715, 4.2572133225849, 209118, 624074, 0
265.2776, 182.040160486606, 5.4932933194641, 196686, 586778, 0
265.7784, 147.422465611253, 6.78322664954067, 199690, 595790, 0
266.2834, 154.286384329441, 6.48145331696924, 200666, 598718, 0
266.7832, 182.186972416892, 5.48886665280861, 209242, 624446, 0
267.2833, 151.91519486162, 6.58261998338048, 208858, 623294, 0
267.7859, 175.613593897076, 5.69431998562322, 32116, 93068, 0
268.2905, 176.586927858354, 5.6629333190358, 33576, 97448, 0
268.7922, 182.780827509733, 5.4710333195203, 32680, 94760, 0
269.2945, 185.397591314494, 5.39381331971526, 32570, 94430, 0
269.7983, 162.564443254714, 6.15140665113586, 32510, 94250, 0
270.3014, 171.876826191278, 5.81811998531066, 32526, 94298, 0
270.806, 135.560502007651, 7.37677998137542, 32438, 94034, 0
271.3076, 186.259280368644, 5.36885998644493, 32906, 95438, 0
271.8137, 177.520255061102, 5.63315998577764, 35044, 101852, 0
272.3149, 177.950719514076, 5.61953331914538, 33520, 97280, 0
272.8192, 161.741633913986, 6.18269998439018, 34334, 99722, 0
273.323, 179.468557706918, 5.5720066525987, 199742, 595946, 0
273.8262, 155.822462119559, 6.41755998379722, 197370, 588830, 0
274.331, 166.465428459817, 6.00725331816648, 199458, 595094, 0
274.8326, 181.803417177029, 5.50044665277937, 195494, 583202, 0
275.3372, 179.033291837395, 5.58555331923117, 210866, 629318, 0
275.8377, 163.599360435567, 6.11249331790077, 210866, 629318, 0
276.3389, 152.289675267649, 6.56643331675468, 195494, 583202, 0
276.8394, 167.41762773686, 5.97308665158607, 199458, 595094, 0
277.3435, 155.331762756621, 6.43783331707937, 197370, 588830, 0
277.8469, 160.477237908575, 6.23141331760053, 199742, 595946, 0
278.3473, 178.25311942959, 5.60999998583611, 34108, 99044, 0
278.8528, 143.515262848204, 6.96789998240774, 33870, 98330, 0
279.3583, 142.449736610437, 7.02001998227615, 35044, 101852, 0
279.8615, 167.976322057643, 5.95321998496956, 32906, 95438, 0
280.3663, 162.198284158418, 6.16529331776746, 32680, 94760, 0
280.8665, 183.807986824644, 5.44045998626416, 32380, 93860, 0
281.3698, 185.27942607845, 5.39725331970658, 32370, 93830, 0
281.87, 210.649305419024, 4.74722665468107, 32622, 94586, 0
282.3745, 185.89525917517, 5.37937331975172, 32680, 94760, 0
282.8785, 171.668514964344, 5.82517998529283, 33924, 98492, 0
283.3813, 211.050609936263, 4.73819998803719, 32438, 94034, 0
283.8817, 200.740867628795, 4.98154665408947, 208858, 623294, 0
284.3832, 160.509521424811, 6.23015998427036, 209242, 624446, 0
284.8873, 214.469238677097, 4.66267332156121, 197906, 590438, 0
285.3889, 204.278128757866, 4.89528665430726, 199438, 595034, 0
285.8915, 181.373432177823, 5.51348665274645, 196686, 586778, 0
286.3946, 152.78169634536, 6.54528665014141, 208146, 621158, 0
286.8983, 190.179872123054, 5.25817998672437, 214114, 639062, 0
287.4087, 192.623792890898, 5.19146665355947, 195650, 583670, 0
287.9118, 175.595297323811, 5.69491331895506, 198370, 591830, 0
288.4121, 137.036485507478, 7.29732664824269, 196598, 586514, 0
288.9147, 191.907884215577, 5.21083332017724, 199742, 595946, 0
289.4176, 172.398138559832, 5.80052665202174, 34334, 99722, 0
289.92, 219.060929606961, 4.56493998847463, 32974, 95642, 0
290.4222, 211.639614420841, 4.72501332140382, 33924, 98492, 0
290.9243, 171.796510469279, 5.82083998530379, 32556, 94388, 0
291.4279, 201.07885508381, 4.97317332077728, 32392, 93896, 0
291.9302, 222.611710266407, 4.49212665532514, 32510, 94250, 0
292.4407, 202.084705825294, 4.94841998750644, 32514, 94262, 0
292.9422, 199.034813842739, 5.02424665398166, 32438, 94034, 0
293.4431, 198.438159393467, 5.03935332061019, 32510, 94250, 0
293.9467, 209.022818324334, 4.78416665458781, 34426, 99998, 0
294.4476, 197.466894675108, 5.06413998721428, 32974, 95642, 0
294.9504, 193.033796357066, 5.18043998692065, 209886, 626378, 0
295.4539, 223.470345485154, 4.47486665536871, 202346, 603758, 0
295.9572, 174.592791412828, 5.7276133188725, 197266, 588518, 0
296.4614, 168.666868317278, 5.92884665169777, 199458, 595094, 0
296.9634, 223.105720876895, 4.48217998868358, 195494, 583202, 0
297.4657, 217.583345300417, 4.59593998839637, 210866, 629318, 0
297.9695, 195.984410093458, 5.10244665378423, 210866, 629318, 0
298.4711, 220.850332674218, 4.52795332190135, 195494, 583202, 0
298.9733, 221.103601777673, 4.52276665524778, 199462, 595106, 0
299.4748, 194.337271038305, 5.14569332034171, 197906, 590438, 0
299.976, 174.466684423498, 5.73175331886205, 209242, 624446, 0
300.4796, 218.980020262951, 4.56662665513704, 205454, 613082, 0
300.9838, 201.592581393005, 4.96049998747594, 32052, 92876, 0
301.4842, 201.734377689792, 4.95701332081808, 33374, 96842, 0
301.9879, 186.423404837066, 5.3641333197902, 33050, 95870, 0
302.4988, 199.398348715808, 5.01508665400479, 32660, 94700, 0
302.9999, 195.525847213496, 5.11441332042068, 32612, 94556, 0
303.5005, 217.595339397957, 4.59568665506367, 32904, 95432, 0
304.003, 166.64463254303, 6.00079331818279, 33404, 96932, 0
304.5047, 189.831366469453, 5.26783332003333, 33580, 97460, 0
305.009, 218.902365167088, 4.56824665513295, 34492, 100196, 0
305.5135, 175.007933692994, 5.71402665224014, 33268, 96524, 0
306.0138, 192.692830927456, 5.18960665356417, 32486, 94178, 0
306.5146, 173.230165146091, 5.77266665209208, 198842, 593246, 0
307.0188, 223.659941460738, 4.47107332204496, 196358, 585794, 0
307.5332, 167.031909776044, 5.98687998488458, 205602, 613526, 0
308.0358, 171.922135318767, 5.8165866519812, 209094, 624002, 0
308.5389, 220.171205129108, 4.54191998853275, 207306, 618638, 0
309.0493, 189.990538471184, 5.26341998671114, 209938, 626534, 0
309.5554, 180.681748372961, 5.53459331935983, 196462, 586106, 0
310.0586, 211.144190367602, 4.7360999880425, 202158, 603194, 0
310.5624, 217.315086592818, 4.60161332171538, 209258, 624494, 0
311.0625, 198.061375258965, 5.04893998725265, 201494, 601202, 0
311.5655, 218.82380744672, 4.56988665512881, 200474, 598142, 0
312.0679, 207.898767160311, 4.81003332118917, 32028, 92804, 0
312.5699, 195.244113715378, 5.12179332040205, 33716, 97868, 0
313.0732, 199.422472519583, 5.01447998733966, 32726, 94898, 0
313.5746, 211.549174605637, 4.72703332139872, 32728, 94904, 0
314.0786, 200.530201853701, 4.98677998740959, 33186, 96278, 0
314.5814, 199.96853828331, 5.00078665404089, 33624, 97592, 0
315.0844, 198.259283490949, 5.04389998726538, 33622, 97586, 0
315.5847, 216.673455768281, 4.61523998834764, 33400, 96920, 0
316.0883, 199.277022960699, 5.01813998733041, 33668, 97724, 0
316.5897, 218.009313357867, 4.58695998841904, 33254, 96482, 0
317.09, 207.394584789128, 4.82172665449298, 32176, 93248, 0
317.5933, 197.610493907668, 5.06045998722357, 198254, 591482, 0
318.0955, 198.154520895394, 5.04656665392531, 195474, 583142, 0
318.5968, 214.701929311537, 4.65761998824064, 205602, 613526, 0
319.0995, 200.851341887815, 4.97880665409639, 211218, 630374, 0
319.5996, 200.033072134593, 4.99917332071163, 201858, 602294, 0
320.1013, 221.34373353756, 4.5178599885935, 209938, 626534, 0
320.6057, 222.86539524435, 4.48701332200471, 195982, 584666, 0
321.1081, 200.64956953979, 4.98381332075041, 208782, 623066, 0
321.6124, 221.075902726603, 4.52333332191301, 210010, 626750, 0
322.1147, 224.340662792054, 4.45750665541254, 196850, 587270, 0
322.6175, 194.536380897046, 5.14042665368834, 198474, 592142, 0
323.1203, 195.382715663442, 5.11815998707789, 31928, 92504, 0
323.6223, 193.418609449144, 5.17013332028, 33322, 96686, 0
324.1241, 164.337097018049, 6.08505331797005, 33348, 96764, 0
324.6284, 188.709866129221, 5.29913998662096, 32728, 94904, 0
325.1332, 163.941772254276, 6.09972665126634, 32782, 95066, 0
325.6431, 167.880254372161, 5.95662665162763, 33624, 97592, 0
326.1473, 189.248418829461, 5.28405998665903, 33618, 97574, 0
326.6507, 207.267632257476, 4.82467998781885, 33580, 97460, 0
327.1535, 213.330602701619, 4.68755998816505, 35038, 101834, 0
327.6575, 186.737411097431, 5.35511331981297, 33268, 96524, 0
328.1595, 204.437102880928, 4.8914799876502, 32486, 94178, 0
328.6607, 221.539224996714, 4.5138733219369, 198842, 593246, 0
329.1613, 201.629163642229, 4.95959998747821, 196430, 586010, 0
329.6615, 189.4695358249, 5.27789332000793, 202986, 605678, 0
330.1653, 189.92462524706, 5.2652466533732, 209094, 624002, 0
330.668, 197.094045394701, 5.07371998719009, 201858, 602294, 0
331.1708, 198.66470827412, 5.03360665395803, 209938, 626534, 0
331.6709, 208.791514712842, 4.78946665457443, 195982, 584666, 0
332.171, 216.985635550927, 4.6085999883644, 205510, 613250, 0
332.6732, 163.350292723725, 6.12181331787724, 212790, 635090, 0
333.1747, 192.94043800052, 5.18294665358098, 198154, 591182, 0
333.6785, 212.102872721308, 4.71469332142988, 198590, 592490, 0
334.1796, 191.430059113602, 5.22383998681107, 31928, 92504, 0
334.6822, 129.60844424936, 7.71554664718678, 33508, 97244, 0
335.1855, 218.192926185333, 4.58309998842878, 32824, 95192, 0
335.6949, 179.048251116366, 5.58508665256568, 32842, 95246, 0
336.1962, 195.516672358374, 5.11465332042008, 33186, 96278, 0
336.6977, 210.296096904441, 4.75519998799427, 33624, 97592, 0
337.2001, 204.102459434636, 4.89949998762995, 33618, 97574, 0
337.7045, 183.671595187804, 5.44449998625396, 33580, 97460, 0
338.2082, 216.411181244364, 4.62083332166685, 35038, 101834, 0
338.7095, 209.193933933766, 4.78025332126435, 33268, 96524, 0
339.2122, 192.302761467655, 5.20013332020426, 32486, 94178, 0
339.7165, 190.64298796026, 5.24540665342329, 198842, 593246, 0
340.22, 219.696204088986, 4.55173998850796, 196358, 585794, 0
340.721, 208.427415152673, 4.79783332121997, 202986, 605678, 0
341.2253, 171.96470825614, 5.81514665198483, 205418, 612974, 0
341.7258, 190.292301661506, 5.25507332006555, 207306, 618638, 0
342.2275, 219.218122031421, 4.56166665514957, 207838, 620234, 0
342.7277, 194.120227715968, 5.15144665366051, 196462, 586106, 0
343.2313, 197.943760218847, 5.05193998724508, 199258, 594494, 0
343.7351, 197.72979827606, 5.05740665389794, 209258, 624494, 0
344.2384, 219.081086291658, 4.56451998847569, 205538, 613334, 0
344.7397, 198.540594271707, 5.03675332061675, 200474, 598142, 0
345.2437, 217.251193071135, 4.60296665504529, 32028, 92804, 0
345.7464, 210.622389159968, 4.74783332134621, 33716, 97868, 0
346.2506, 180.946785962872, 5.52648665271363, 33050, 95870, 0
346.7518, 167.969550479889, 5.95345998496896, 32660, 94700, 0
347.2539, 213.800387406302, 4.67725998819105, 32782, 95066, 0
347.7569, 189.666225376582, 5.27241998668842, 33624, 97592, 0
348.2589, 199.150820899684, 5.02131998732239, 33404, 96932, 0
348.7633, 213.746462496046, 4.67843998818807, 33580, 97460, 0
349.2876, 164.138567967593, 6.09241331795147, 34492, 100196, 0
349.7901, 188.199632132452, 5.31350665325135, 33268, 96524, 0
350.2937, 223.453367516733, 4.47520665536786, 32176, 93248, 0
350.798, 148.885148011688, 6.71658664970892, 198374, 591842, 0
351.3029, 183.072617584491, 5.46231331954232, 195474, 583142, 0
351.804, 213.5529226853, 4.68267998817737, 210010, 626750, 0
352.3054, 213.805872819715, 4.67713998819136, 208782, 623066, 0
352.8085, 192.063918872201, 5.2065999868546, 196886, 587378, 0
353.3091, 220.455961717087, 4.5360533218809, 209882, 626366, 0
353.8104, 182.229468205817, 5.48758665281184, 196886, 587378, 0
354.3134, 197.328955261579, 5.06767998720534, 208782, 623066, 0
354.8148, 180.437452559986, 5.54208665267424, 212562, 634406, 0
355.3159, 193.839772044428, 5.15889998697503, 196850, 587270, 0
355.8171, 185.033503399682, 5.4044266530218, 198374, 591842, 0
356.3195, 196.184088685671, 5.09725332046401, 31956, 92588, 0
356.821, 210.386058417196, 4.75316665466607, 33322, 96686, 0
357.3317, 198.228628971511, 5.04467998726341, 33668, 97724, 0
357.8334, 193.003246314603, 5.18125998691858, 32986, 95678, 0
358.336, 220.531480868894, 4.53449998855149, 33442, 97046, 0
358.8378, 205.265188939764, 4.87174665436669, 33846, 98258, 0
359.3387, 168.141454042457, 5.94737331831766, 33442, 97046, 0
359.8415, 210.369535125401, 4.75353998799847, 32842, 95246, 0
360.3459, 216.393698038463, 4.62120665499924, 33348, 96764, 0
360.8503, 181.455710290232, 5.51098665275276, 33322, 96686, 0
361.3525, 198.542696606905, 5.03669998728355, 31928, 92504, 0
361.8552, 204.101070850285, 4.8995333209632, 198590, 592490, 0
362.3655, 187.820233498114, 5.32423998655759, 198154, 591182, 0
362.866, 187.981467533721, 5.31967331990245, 212562, 634406, 0
363.3684, 208.757807542002, 4.79023998790581, 211218, 630374, 0
363.8732, 213.727884507151, 4.67884665485371, 196886, 587378, 0
364.3763, 182.630611325533, 5.47553331950894, 209882, 626366, 0
364.8766, 203.974233974764, 4.90257998762218, 197614, 589562, 0
365.3774, 211.372994422571, 4.73097332138877, 205510, 613250, 0
365.8779, 182.442466768105, 5.48117998616135, 212790, 635090, 0
366.3789, 161.265352461554, 6.20095998434408, 201494, 601202, 0
366.8828, 207.899343453873, 4.81001998785587, 200474, 598142, 0
367.3841, 210.857769405943, 4.74253332135959, 32028, 92804, 0
367.8881, 139.485188067879, 7.16921998189946, 33684, 97772, 0
368.3914, 154.944591813967, 6.45391998370542, 32824, 95192, 0
368.8951, 213.993460359851, 4.67303998820171, 32728, 94904, 0
369.3972, 199.299528590182, 5.01757332066518, 32782, 95066, 0
369.9013, 221.708187683371, 4.51043332194558, 33624, 97592, 0
370.4034, 217.104034806119, 4.60608665503742, 33618, 97574, 0
370.9063, 181.474370374672, 5.51041998608753, 33580, 97460, 0
371.4073, 197.131862817251, 5.07274665385921, 35038, 101834, 0
371.9084, 219.126852534932, 4.56356665514477, 33268, 96524, 0
372.4171, 194.54193156793, 5.14027998702204, 32486, 94178, 0
372.921, 195.116113599203, 5.12515332039357, 198842, 593246, 0
373.4242, 183.899252633437, 5.43775998627098, 196430, 586010, 0
373.925, 219.3072231027, 4.55981332182091, 202986, 605678, 0
374.427, 197.411280080544, 5.06556665387734, 205418, 612974, 0
374.9294, 216.801541314424, 4.61251332168786, 207306, 618638, 0
375.4306, 212.54015237712, 4.70499332145437, 207838, 620234, 0
375.9344, 191.848731112492, 5.21243998683985, 196462, 586106, 0
376.4369, 195.303345155696, 5.12023998707264, 199258, 594494, 0
376.9389, 216.369975348247, 4.62171332166463, 209258, 624494, 0
377.4415, 198.626300505703, 5.03457998728891, 201494, 601202, 0
377.944, 198.441834713827, 5.03925998727709, 200474, 598142, 0
378.4482, 220.47799629597, 4.53559998854871, 32072, 92936, 0
378.9586, 193.749386460276, 5.16130665363562, 33508, 97244, 0
379.4614, 199.678384681739, 5.00805332068921, 32824, 95192, 0
379.9639, 217.623436012907, 4.59509332173184, 32842, 95246, 0
380.4684, 218.232924364833, 4.58225998843091, 33442, 97046, 0
380.9722, 189.255582093394, 5.28385998665954, 33846, 98258, 0
381.476, 216.056140027425, 4.62842665498101, 33442, 97046, 0
381.9771, 214.384943888314, 4.66450665488992, 32986, 95678, 0
382.4804, 195.691141975228, 5.11009332043159, 33348, 96764, 0
382.9829, 161.510532640202, 6.19154665103451, 33508, 97244, 0
383.4867, 220.835050939285, 4.52826665523389, 31928, 92504, 0
383.9932, 187.019360244172, 5.34703998650002, 198474, 592142, 0
384.494, 195.797915665922, 5.10730665377196, 196850, 587270, 0
384.9944, 213.040946469912, 4.69393332148229, 212562, 634406, 0
385.4975, 214.959150596082, 4.65204665492138, 208782, 623066, 0
386.0001, 194.643665840945, 5.13759332036216, 195982, 584666, 0
386.5037, 192.764147924637, 5.18768665356902, 209882, 626366, 0
387.0065, 211.126656288619, 4.73649332137484, 196886, 587378, 0
387.5164, 192.311637161788, 5.19989332020486, 211218, 630374, 0
388.0185, 192.33111725146, 5.19936665353953, 210010, 626750, 0
388.522, 216.721039567483, 4.61422665501686, 196850, 587270, 0
389.031, 187.407467562891, 5.33596665319465, 198374, 591842, 0
389.5311, 195.080334081575, 5.12609332039119, 31956, 92588, 0
390.0341, 214.635263142833, 4.65906665490365, 33322, 96686, 0
390.5374, 208.887465359495, 4.78726665457998, 33348, 96764, 0
391.0411, 161.166068740552, 6.20477998433444, 32842, 95246, 0
391.5448, 213.615571720716, 4.6813066548475, 33442, 97046, 0
392.0449, 208.182401092541, 4.80347998787238, 33846, 98258, 0
392.5516, 191.705540290114, 5.21633332016336, 33442, 97046, 0
393.0542, 182.814465255501, 5.47002665285618, 33400, 96920, 0
393.5587, 204.330443192731, 4.89403332097709, 34492, 100196, 0
394.0607, 182.613491241248, 5.47604665284098, 33254, 96482, 0
394.5634, 193.11033809758, 5.1783866535925, 32176, 93248, 0
395.0638, 211.710707198446, 4.72342665474116, 198374, 591842, 0
395.5682, 216.794961106984, 4.6126533216875, 195474, 583142, 0
396.0717, 191.356307996908, 5.22585332013932, 205602, 613526, 0
396.5732, 195.564085046909, 5.11341332042321, 211218, 630374, 0
397.0747, 214.589511723025, 4.66005998823448, 201858, 602294, 0
397.5765, 216.276072080489, 4.62371998832623, 209882, 626366, 0
398.0809, 193.36400516153, 5.17159332027632, 195982, 584666, 0
398.5845, 211.63274664033, 4.72516665473677, 208782, 623066, 0
399.0846, 210.936643069888, 4.74075998803073, 212562, 634406, 0
399.5877, 163.043832703984, 6.13331998451486, 196850, 587270, 0
400.0913, 192.240408164835, 5.20181998686667, 198590, 592490, 0
400.5956, 213.585154977388, 4.68197332151249, 32072, 92936, 0
401.0961, 203.431758138627, 4.9156533209225, 33508, 97244, 0
401.5974, 190.769309033563, 5.24193332009872, 32824, 95192, 0
402.1014, 213.645997128598, 4.68063998818252, 32728, 94904, 0
402.6056, 219.083646136095, 4.5644666551425, 33186, 96278, 0
403.1062, 193.919210671245, 5.15678665364703, 33624, 97592, 0
403.6105, 196.703253471812, 5.08379998716464, 33622, 97586, 0
404.1122, 212.818784804739, 4.69883332146992, 32986, 95678, 0
404.6154, 191.647246412364, 5.21791998682602, 33668, 97724, 0
405.1158, 162.334324294197, 6.16012665111384, 33254, 96482, 0
405.618, 214.702236624766, 4.65761332157399, 31956, 92588, 0
406.1217, 196.425578276902, 5.09098665381316, 198374, 591842, 0
406.6256, 192.279589906091, 5.20075998686934, 196850, 587270, 0
407.1296, 208.57435258521, 4.7944533212285, 210010, 626750, 0
407.6341, 160.952495407489, 6.21301331764698, 211218, 630374, 0
408.1353, 191.826650092844, 5.21303998683834, 196886, 587378, 0
408.64, 165.661469682294, 6.0364066514262, 209882, 626366, 0
409.1441, 204.118568394009, 4.89911332096426, 196886, 587378, 0
409.6467, 188.940196648957, 5.29267998663727, 208782, 623066, 0
410.1479, 188.365539654713, 5.30882665326317, 212562, 634406, 0
410.6494, 165.987409301713, 6.0245533181228, 196850, 587270, 0
411.1633, 170.800999755185, 5.8547666518848, 198474, 592142, 0
411.6635, 192.455488253159, 5.19600665354801, 31928, 92504, 0
412.1675, 146.722368998933, 6.81559331612561, 33508, 97244, 0
412.6696, 209.645949919775, 4.76994665462371, 33348, 96764, 0
413.1732, 191.590945667362, 5.21945332015548, 32842, 95246, 0
413.6771, 206.238579538658, 4.84875332109141, 33186, 96278, 0
414.1815, 193.825244575154, 5.15928665364072, 33624, 97592, 0
414.6831, 183.493421149207, 5.44978665290728, 33618, 97574, 0
415.1879, 131.358173455841, 7.61277331411293, 33580, 97460, 0
415.6912, 153.353535105691, 6.52087998353636, 34492, 100196, 0
416.201, 186.624730016224, 5.35834665313814, 33428, 97004, 0
416.704, 153.350869857251, 6.52099331686941, 32486, 94178, 0
417.2077, 211.255406377942, 4.73360665471546, 198842, 593246, 0
417.7089, 206.980200274042, 4.83137998780194, 196358, 585794, 0
418.2114, 183.128493939057, 5.46064665287986, 202986, 605678, 0
418.7127, 219.141898762287, 4.56325332181223, 205418, 612974, 0
419.2146, 208.421333451902, 4.79797332121962, 211718, 631874, 0
419.7179, 186.580159812126, 5.35962665313491, 208914, 623462, 0
420.2214, 185.982383748611, 5.37685331975808, 196686, 586778, 0
420.7252, 210.541977157599, 4.74964665467496, 199258, 594494, 0
421.2256, 200.388486479121, 4.99030665406735, 204438, 610034, 0
421.7259, 185.396903871705, 5.39383331971521, 208798, 623114, 0
422.229, 210.395206355618, 4.75295998799993, 202350, 603770, 0
422.7324, 209.548423148116, 4.7721666546181, 32052, 92876, 0
423.2327, 188.774701169648, 5.29731998662555, 33374, 96842, 0
423.7371, 156.917389271244, 6.37277998391028, 33050, 95870, 0
424.2389, 219.670143312802, 4.5522799885066, 32660, 94700, 0
424.7445, 187.821174207896, 5.32421331989099, 32782, 95066, 0
425.2494, 184.592438355355, 5.41733998632253, 33208, 96344, 0
425.7511, 220.36236387115, 4.5379799885427, 33404, 96932, 0
