-0.07722653, 1.239659, 0.001941949, 349.5988, 343.5432, 355.2929, 4.683676
-0.07631513, 1.238918, 0.00055933, 349.8308, 343.3975, 355.4453, 4.70576
-0.0756822, 1.238281, -0.0005953908, 350.0724, 343.1029, 355.5638, 4.717226
-0.07445248, 1.237417, -0.002990603, 350.5046, 342.4484, 355.7373, 4.728172
-0.07371026, 1.237789, -0.004381716, 350.8333, 342.1307, 355.7234, 4.739192
-0.07293462, 1.237528, -0.00501588, 350.7375, 341.8344, 355.7303, 4.750341
-0.07206354, 1.237095, -0.006273121, 350.659, 341.5704, 355.7589, 4.761286
-0.07108486, 1.237097, -0.007637382, 350.8571, 341.3501, 355.6922, 4.772407
-0.06988717, 1.237668, -0.009267837, 351.1083, 341.0969, 355.6732, 4.783902
-0.06893674, 1.237296, -0.009613752, 350.9615, 340.889, 355.8906, 4.794742
-0.06825405, 1.237075, -0.01025242, 350.6542, 340.6592, 356.0022, 4.805749
-0.06768072, 1.237175, -0.01125917, 350.4832, 340.3398, 356.0368, 4.817065
-0.06690218, 1.236946, -0.01227853, 350.3514, 339.8843, 356.0963, 4.82814
-0.06587835, 1.236639, -0.0134061, 350.338, 339.4149, 356.136, 4.839672
-0.06480923, 1.236598, -0.01440731, 350.4148, 339.0311, 356.0847, 4.859707
-0.0639879, 1.236409, -0.01524824, 350.4099, 338.7314, 356.074, 4.872618
-0.06231195, 1.235923, -0.0168952, 350.4246, 338.0631, 356.0856, 4.883572
-0.06131806, 1.236142, -0.0178791, 350.5209, 337.663, 356.0707, 4.894747
-0.06033561, 1.236199, -0.01860079, 350.4651, 337.2851, 356.095, 4.905642
-0.05926747, 1.236192, -0.01909739, 350.2955, 336.9221, 356.1735, 4.917051
-0.05812494, 1.236097, -0.01974458, 350.1133, 336.6272, 356.291, 4.928223
-0.05700997, 1.235482, -0.02016029, 350.0094, 336.4276, 356.4984, 4.93927
-0.05562557, 1.234898, -0.02110335, 350.1854, 336.2657, 356.6657, 4.950342
-0.05406009, 1.234885, -0.02239844, 350.6074, 336.1402, 356.7798, 4.96117
-0.05261879, 1.235268, -0.02312034, 350.8938, 336.0783, 356.8512, 4.972464
-0.05139586, 1.235569, -0.02326733, 350.7941, 336.0895, 356.8506, 4.983516
-0.05014322, 1.2359, -0.02377474, 350.5922, 336.0816, 356.785, 4.994733
-0.04869492, 1.235842, -0.0241774, 350.3018, 336.1894, 356.6987, 5.014597
-0.04719567, 1.235559, -0.02480265, 350.3621, 336.2661, 356.6182, 5.027892
-0.04402164, 1.235258, -0.02591267, 350.7036, 336.3809, 356.4906, 5.039186
-0.04223806, 1.234803, -0.02652657, 351.024, 336.5601, 356.5057, 5.050288
-0.0405134, 1.234664, -0.02696756, 351.3397, 336.7479, 356.5948, 5.061532
-0.03883574, 1.234635, -0.02742612, 351.592, 336.881, 356.7757, 5.072302
-0.03730398, 1.234372, -0.02770332, 351.691, 336.983, 356.8967, 5.083468
-0.03597192, 1.234489, -0.0279533, 351.7649, 337.0325, 356.9184, 5.094583
-0.03456923, 1.234191, -0.02806222, 351.8033, 337.0303, 356.9412, 5.105739
-0.0331981, 1.234178, -0.02798286, 351.8751, 337.037, 356.9543, 5.11705
-0.03178052, 1.234024, -0.02801156, 351.9605, 337.1052, 356.9308, 5.128106
-0.03032652, 1.233607, -0.0280509, 352.0742, 337.2076, 356.9434, 5.139155
-0.0288031, 1.23335, -0.02808997, 352.2083, 337.3137, 356.9907, 5.150344
-0.02755805, 1.232917, -0.02813181, 352.5713, 337.4678, 357.0851, 5.170849
-0.02594955, 1.232925, -0.02837676, 352.8486, 337.5451, 357.2224, 5.183599
-0.02304397, 1.232828, -0.02813217, 353.1459, 337.7256, 357.4367, 5.19459
-0.02158169, 1.232441, -0.0280841, 353.1574, 337.8552, 357.6429, 5.205703
-0.02041694, 1.232248, -0.02763343, 353.2043, 337.9771, 357.8177, 5.216821
-0.01885443, 1.231822, -0.02737749, 353.3463, 338.0723, 358.0539, 5.228187
-0.01742563, 1.231618, -0.02692568, 353.5782, 338.1987, 358.2884, 5.239012
-0.01588055, 1.231193, -0.02675703, 353.8095, 338.3367, 358.5493, 5.25009
-0.01453238, 1.230693, -0.0263164, 354.1049, 338.5196, 358.7347, 5.261284
-0.01310324, 1.230295, -0.02620035, 354.4581, 338.6671, 358.7906, 5.272445
-0.01155791, 1.22986, -0.0258576, 354.998, 338.9111, 358.7654, 5.283667
-0.01060792, 1.228685, -0.02484047, 355.212, 339.1662, 358.6857, 5.294503
-0.008562557, 1.227202, -0.02422193, 355.7354, 339.4771, 358.8538, 5.305861
-0.007638149, 1.226225, -0.02408531, 356.8267, 339.9871, 358.3377, 5.326165
-0.006244384, 1.224921, -0.02354988, 357.6004, 340.2809, 358.1582, 5.339185
-0.003162332, 1.222587, -0.02247542, 359.0113, 340.8448, 358.0971, 5.350082
-0.001583084, 1.221533, -0.02172139, 359.9121, 341.2354, 358.0304, 5.361106
-3.558397E-05, 1.220476, -0.02072984, 0.6129429, 341.6637, 357.9553, 5.372276
0.001437135, 1.219588, -0.019613, 1.192772, 342.1869, 357.8489, 5.383658
0.003057607, 1.219082, -0.01864034, 1.750711, 342.7131, 357.8073, 5.394726
0.004712515, 1.218365, -0.01742125, 2.178968, 343.3064, 357.8759, 5.405596
0.006432481, 1.217565, -0.01627865, 2.477547, 344.0039, 357.9632, 5.416672
0.007951781, 1.217018, -0.0151912, 2.731005, 344.7022, 358.1035, 5.427873
0.009720489, 1.216493, -0.01410198, 2.940738, 345.3072, 358.3986, 5.438847
0.01121014, 1.216072, -0.01321718, 3.131624, 345.8899, 358.7236, 5.450242
0.0124632, 1.215694, -0.01214892, 3.231577, 346.4045, 358.9351, 5.461289
0.01348763, 1.215126, -0.01165214, 3.308675, 346.7508, 358.9333, 5.482253
0.01476936, 1.214614, -0.01085132, 3.638002, 347.1681, 358.9854, 5.494425
0.01731817, 1.213153, -0.009308875, 4.335562, 348.0128, 359.1868, 5.505889
0.01848847, 1.212311, -0.008629948, 4.771837, 348.3881, 359.3092, 5.516506
0.01959319, 1.211324, -0.008025706, 5.304994, 348.7258, 359.4441, 5.527677
0.02055788, 1.210255, -0.007533461, 5.8778, 348.9814, 359.5616, 5.538754
0.02156921, 1.209077, -0.007088035, 6.476321, 349.1962, 359.6994, 5.549868
0.02247028, 1.208, -0.006497502, 7.185626, 349.3654, 359.8536, 5.561337
0.02333048, 1.206985, -0.005896181, 7.918089, 349.509, 359.9905, 5.572158
0.02409789, 1.206021, -0.005129665, 8.581245, 349.6751, 0.1035428, 5.583026
0.02477326, 1.204936, -0.004339755, 9.222166, 349.8076, 0.2384101, 5.594484
0.02552078, 1.203836, -0.003615558, 9.820445, 349.9261, 0.3550349, 5.605462
0.02625781, 1.202578, -0.002977192, 10.3305, 350.0593, 0.4482692, 5.616916
0.02701617, 1.2028, -0.002516866, 10.71824, 350.186, 0.3039008, 5.638529
0.0276756, 1.202851, -0.001730323, 10.90947, 350.3931, 0.2533302, 5.650162
0.02887897, 1.202822, 1.451373E-05, 11.12513, 350.8216, 0.1949763, 5.660843
0.02938653, 1.203237, 0.001156986, 10.62369, 351.0091, 0.08169976, 5.672446
0.02987235, 1.203671, 0.002071261, 10.08752, 351.1589, 359.9644, 5.683405
0.03044289, 1.203965, 0.002724171, 9.637632, 351.3097, 359.8617, 5.694613
0.03109937, 1.204128, 0.003288597, 9.260282, 351.4651, 359.7688, 5.705319
0.03177729, 1.204279, 0.003541201, 8.991544, 351.6475, 359.7466, 5.716527
0.03246508, 1.204347, 0.003841162, 8.87367, 351.839, 359.759, 5.727964
0.03310465, 1.204366, 0.00406307, 8.820831, 352.0257, 359.7747, 5.738719
0.03369939, 1.204551, 0.004248083, 8.826707, 352.1981, 359.7532, 5.749949
0.03433749, 1.204844, 0.004508913, 8.759161, 352.3837, 359.666, 5.760975
0.03486817, 1.205389, 0.004881114, 8.554379, 352.6348, 359.4268, 5.772137
0.03557125, 1.205565, 0.005454004, 8.098435, 353.0412, 359.2635, 5.796574
0.03638371, 1.205669, 0.00571394, 7.961594, 353.3129, 359.2404, 5.805608
0.03796645, 1.206243, 0.006019861, 7.830581, 353.8955, 359.1724, 5.816587
0.03891812, 1.206558, 0.006147355, 7.779758, 354.2773, 359.0868, 5.827837
0.03997345, 1.206916, 0.006339371, 7.51993, 354.7924, 358.8205, 5.839099
0.04112916, 1.207479, 0.006694615, 7.135018, 355.4743, 358.4214, 5.850269
0.04259247, 1.207851, 0.007014185, 6.694489, 356.3864, 358.1139, 5.861239
0.04417112, 1.20795, 0.007183135, 6.406686, 357.2974, 358.1362, 5.87231
0.04598438, 1.207891, 0.007135987, 6.264113, 358.1764, 358.3073, 5.883303
0.04806589, 1.20819, 0.006609529, 6.274166, 359.1492, 358.4158, 5.894818
0.05021727, 1.209026, 0.006296039, 6.140802, 0.373969, 358.0742, 5.905393
0.0527712, 1.210666, 0.006195098, 5.587371, 1.893528, 357.4447, 5.916631
0.05566823, 1.212541, 0.006279677, 4.649995, 3.682449, 356.8881, 5.927509
0.05972219, 1.21461, 0.006505936, 2.631657, 6.558674, 357.8033, 5.948252
0.06309659, 1.215836, 0.005853683, 1.659607, 8.392239, 358.87, 5.960908
0.06878027, 1.21874, 0.004444629, 0.133114, 11.57825, 359.9503, 5.972165
0.07098433, 1.219862, 0.003763229, 359.3234, 13.06402, 0.467188, 5.983043
0.07287186, 1.221048, 0.003066778, 358.5788, 14.31798, 0.7584342, 5.994323
0.0743813, 1.22225, 0.002351761, 357.924, 15.33477, 0.8769861, 6.005404
0.07599512, 1.223129, 0.001749367, 357.3008, 16.20311, 0.9278097, 6.016411
0.07719189, 1.223959, 0.0012272, 356.8142, 16.87872, 0.9073299, 6.027662
0.07837186, 1.224438, 0.0006572902, 356.387, 17.37253, 0.8630254, 6.038547
0.07902801, 1.224878, 9.804964E-05, 356.1489, 17.62763, 0.7342431, 6.050032
0.07977986, 1.225505, -0.0004997253, 355.9527, 17.84153, 0.6667632, 6.06109
0.08046704, 1.226325, -0.001084417, 355.6955, 17.99314, 0.5891261, 6.071894
0.08079926, 1.227062, -0.001358598, 355.3214, 17.94715, 0.3434674, 6.083329
0.08087191, 1.227437, -0.001432717, 354.9632, 17.49931, 359.9383, 6.103663
0.08091182, 1.227883, -0.001846284, 354.7305, 17.28073, 359.6739, 6.117014
0.08137277, 1.228895, -0.002633214, 354.1424, 17.3707, 359.3795, 6.127512
0.08136889, 1.229324, -0.003086001, 353.9916, 17.1369, 359.1847, 6.138594
0.08126072, 1.229637, -0.003279239, 353.7589, 16.90928, 358.9125, 6.149621
0.08120009, 1.229515, -0.003467917, 353.5511, 16.66338, 358.7067, 6.160814
0.08106799, 1.229622, -0.003939599, 353.4889, 16.46952, 358.4801, 6.172244
0.08086423, 1.229635, -0.004164457, 353.5663, 16.2836, 358.3518, 6.183054
0.08067046, 1.229681, -0.004556209, 353.6455, 16.10112, 358.2464, 6.194339
0.08047288, 1.229821, -0.004791349, 353.7257, 15.90718, 358.1401, 6.205159
0.08030329, 1.229826, -0.005050749, 353.7524, 15.71797, 358.1249, 6.216537
0.08006748, 1.229751, -0.005139172, 353.7279, 15.57694, 358.1387, 6.227544
0.07988205, 1.229732, -0.00552085, 353.7499, 15.45032, 358.137, 6.238847
0.07966547, 1.229675, -0.005841643, 353.8679, 15.44226, 358.2112, 6.265371
0.07944043, 1.229637, -0.006128371, 353.9039, 15.39847, 358.212, 6.272865
0.07909801, 1.229546, -0.006717771, 353.9841, 15.31748, 358.209, 6.28333
0.07884958, 1.229586, -0.007040173, 354.0215, 15.36426, 358.1938, 6.294308
0.07861169, 1.229664, -0.007309079, 354.0248, 15.38057, 358.1714, 6.305162
0.07842224, 1.229727, -0.007604241, 354.0059, 15.39731, 358.1566, 6.316175
0.07818804, 1.229704, -0.007853836, 353.9872, 15.41824, 358.1476, 6.327374
0.07794199, 1.229698, -0.008100301, 354.0071, 15.45563, 358.1296, 6.338874
0.0777174, 1.229775, -0.008420706, 354.0284, 15.47602, 358.0685, 6.349704
0.07746807, 1.230004, -0.008599937, 354.0291, 15.52289, 357.9881, 6.360758
0.07723751, 1.23011, -0.008748919, 353.9582, 15.56318, 357.9355, 6.371792
0.07703442, 1.230164, -0.008893609, 353.856, 15.59233, 357.8807, 6.382997
0.07669737, 1.230126, -0.009034097, 353.79, 15.6226, 357.822, 6.394431
0.07624993, 1.230049, -0.009283125, 353.9207, 15.62652, 357.7084, 6.438158
0.0753203, 1.230323, -0.009924859, 353.9265, 15.69094, 357.5425, 6.450214
0.07466734, 1.230523, -0.01029626, 353.8477, 15.76428, 357.4281, 6.460392
0.07433383, 1.230694, -0.01053798, 353.7877, 15.80341, 357.3729, 6.47193
0.07392094, 1.230771, -0.01076061, 353.7334, 15.854, 357.3262, 6.482611
0.07342287, 1.230864, -0.01094374, 353.7034, 15.9184, 357.2686, 6.493767
0.07294407, 1.230872, -0.01115286, 353.678, 15.99394, 357.2062, 6.505001
0.0725832, 1.231035, -0.0115138, 353.7211, 16.04642, 357.1713, 6.515988
0.0720821, 1.231435, -0.01189369, 353.7668, 16.16614, 357.1156, 6.527265
0.07160848, 1.231628, -0.0120272, 353.6778, 16.27834, 357.0813, 6.538438
0.07111704, 1.23187, -0.01224324, 353.5501, 16.39883, 357.0844, 6.549773
0.07053372, 1.232442, -0.01253334, 353.3338, 16.54015, 357.1, 6.573198
0.07000016, 1.232803, -0.01278701, 353.1899, 16.63263, 357.1195, 6.583812
0.06887647, 1.23361, -0.01330689, 352.9546, 16.82493, 357.118, 6.593946
0.06823645, 1.234141, -0.01355597, 352.7582, 16.91302, 357.1013, 6.605899
0.06755244, 1.234705, -0.01381779, 352.5605, 17.00414, 357.1144, 6.616722
0.06687769, 1.235371, -0.0140928, 352.3439, 17.08574, 357.1351, 6.626915
0.06610193, 1.235905, -0.01423562, 352.029, 17.1503, 357.1672, 6.638461
0.06525919, 1.236484, -0.01445058, 351.7246, 17.18598, 357.1576, 6.649407
0.06434879, 1.236911, -0.01462117, 351.4543, 17.187, 357.1784, 6.660492
0.06344981, 1.237348, -0.01492178, 351.2599, 17.14538, 357.1906, 6.671934
0.06240208, 1.237907, -0.01514488, 351.1031, 17.12311, 357.1914, 6.682632
0.06138249, 1.238335, -0.01529086, 350.8806, 17.03636, 357.2369, 6.694112
0.06034966, 1.238784, -0.0154604, 350.6518, 16.95336, 357.2488, 6.70488
0.05928051, 1.238957, -0.01575199, 350.5247, 16.78534, 357.2058, 6.727439
0.0582154, 1.239383, -0.01608127, 350.4489, 16.70965, 357.1992, 6.738546
0.05619312, 1.240343, -0.01659897, 350.1629, 16.55835, 357.2276, 6.749602
0.05507111, 1.241004, -0.0167442, 349.911, 16.41726, 357.244, 6.760341
0.05402806, 1.241567, -0.01678818, 349.5279, 16.25776, 357.2212, 6.771563
0.05290668, 1.241901, -0.01683277, 349.124, 16.09612, 357.1598, 6.782624
0.05177285, 1.242224, -0.01703936, 348.8316, 15.92031, 357.0663, 6.793834
0.0507129, 1.242371, -0.01726186, 348.6073, 15.75556, 357.0023, 6.805065
0.04956917, 1.242704, -0.01750568, 348.4246, 15.59191, 356.9854, 6.816135
0.04837637, 1.243261, -0.01778749, 348.1896, 15.41003, 356.981, 6.827062
0.04734688, 1.243658, -0.01780996, 347.8484, 15.21928, 356.945, 6.838283
0.04636426, 1.243946, -0.01795068, 347.5155, 15.05791, 356.8746, 6.849512
0.04521092, 1.244192, -0.01811606, 347.3131, 14.94258, 356.7873, 6.86097
0.04425834, 1.244209, -0.01847461, 347.4107, 14.84095, 356.7856, 6.882151
0.04328983, 1.24436, -0.01867819, 347.3629, 14.71995, 356.8034, 6.89416
0.04127161, 1.24482, -0.01903877, 347.151, 14.48117, 356.7262, 6.904932
0.04033195, 1.245034, -0.01905903, 347.038, 14.4187, 356.6389, 6.91616
0.03950771, 1.245196, -0.01910424, 346.927, 14.38162, 356.5754, 6.927089
0.03873769, 1.245288, -0.01921666, 346.8544, 14.37905, 356.4994, 6.938232
0.03788009, 1.245385, -0.01929659, 346.8455, 14.40009, 356.4429, 6.949408
0.03709915, 1.245382, -0.01938, 346.8835, 14.42893, 356.3882, 6.960478
0.03633837, 1.24554, -0.01950067, 346.9284, 14.44885, 356.3185, 6.971801
0.0356077, 1.245647, -0.01957431, 346.9137, 14.46234, 356.258, 6.982858
0.03491358, 1.245909, -0.01964185, 346.8521, 14.53882, 356.1223, 6.994093
0.03427689, 1.246067, -0.01969486, 346.7274, 14.62291, 356.0291, 7.005226
0.03367981, 1.246191, -0.01975465, 346.6049, 14.72167, 355.9375, 7.016057
0.03312493, 1.246591, -0.02005076, 346.445, 14.97864, 355.8625, 7.038195
0.03249327, 1.246952, -0.02018633, 346.2656, 15.12496, 355.8197, 7.049424
0.03122768, 1.247406, -0.02039891, 345.91, 15.39517, 355.7433, 7.060567
0.03057014, 1.247499, -0.02061209, 345.7415, 15.54195, 355.7055, 7.071784
0.02985832, 1.247494, -0.02089331, 345.6441, 15.7041, 355.651, 7.082817
0.02909805, 1.247609, -0.02120084, 345.6256, 15.87417, 355.6147, 7.09386
0.02853113, 1.247661, -0.02148402, 345.5941, 16.05978, 355.5977, 7.104881
0.02795933, 1.247821, -0.02166992, 345.5506, 16.30721, 355.5883, 7.116113
0.02739199, 1.248061, -0.02195513, 345.432, 16.53451, 355.6132, 7.127206
0.02672738, 1.248251, -0.0221163, 345.2506, 16.76082, 355.6348, 7.13854
0.02598985, 1.248411, -0.02226087, 345.0664, 16.97523, 355.6808, 7.14933
0.02527558, 1.248527, -0.02249506, 344.9568, 17.17632, 355.6977, 7.160447
0.02450639, 1.248762, -0.02288112, 344.9136, 17.3511, 355.7051, 7.172049
0.02393763, 1.249204, -0.02317154, 344.8144, 17.53168, 355.7284, 7.193077
0.0233582, 1.249702, -0.02346671, 344.5659, 17.78154, 355.6895, 7.204964
0.02216771, 1.250481, -0.02383703, 344.0444, 18.30701, 355.6688, 7.216105
0.02175418, 1.250622, -0.02406156, 343.6954, 18.64155, 355.7218, 7.226986
0.02122141, 1.250747, -0.02439985, 343.5161, 19.00498, 355.7651, 7.238397
0.02077593, 1.250744, -0.02485904, 343.4778, 19.35907, 355.8453, 7.249706
0.02048749, 1.250673, -0.02528688, 343.5327, 19.74317, 355.9254, 7.260662
0.02016406, 1.250853, -0.02566627, 343.6028, 20.16036, 355.9808, 7.271628
0.01998191, 1.251059, -0.02597746, 343.5956, 20.65955, 356.0005, 7.283156
0.01994748, 1.251033, -0.02620959, 343.5034, 21.14076, 356.0698, 7.293628
0.01991928, 1.250887, -0.02642953, 343.4766, 21.72763, 356.1286, 7.305079
0.0199418, 1.250569, -0.02681205, 343.5373, 22.33552, 356.1386, 7.315782
0.02003741, 1.250202, -0.02726832, 343.7132, 23.03336, 356.1249, 7.326998
0.02060308, 1.249893, -0.02790505, 344.165, 23.98366, 356.0454, 7.350891
0.02097676, 1.249692, -0.02833328, 344.3401, 24.76667, 356.027, 7.361012
0.02158993, 1.249167, -0.02909613, 344.5734, 26.24388, 355.9983, 7.371371
0.0218984, 1.248911, -0.02949384, 344.7139, 27.11485, 355.9494, 7.382736
0.02214847, 1.248739, -0.03000399, 344.8667, 27.91767, 355.8857, 7.393751
0.02231923, 1.248636, -0.03040671, 345.0001, 28.69375, 355.8185, 7.404673
0.02261475, 1.248557, -0.03087902, 345.0522, 29.40499, 355.7935, 7.415981
0.02290291, 1.24868, -0.03132778, 345.0614, 30.08502, 355.7876, 7.426851
0.02328645, 1.248674, -0.03178537, 344.9916, 30.7156, 355.8119, 7.437915
0.02355368, 1.248676, -0.03225076, 344.9333, 31.3392, 355.8197, 7.449078
0.02377271, 1.248502, -0.03266415, 344.8823, 31.9424, 355.7988, 7.460225
0.02396976, 1.248288, -0.03325179, 344.9315, 32.53139, 355.7664, 7.471427
0.02410577, 1.248081, -0.0339295, 345.0382, 33.11242, 355.7128, 7.482676
0.02423991, 1.248107, -0.03460926, 345.1702, 33.64302, 355.6294, 7.5032
0.02480181, 1.247253, -0.03446782, 345.0724, 34.18394, 355.7336, 7.515817
0.02425829, 1.247846, -0.03648061, 345.4309, 35.41901, 355.2443, 7.527066
0.02429053, 1.248197, -0.03632456, 345.3583, 36.03201, 354.9926, 7.538146
0.02469674, 1.247521, -0.03681368, 345.1064, 36.52062, 355.2123, 7.549026
0.02446997, 1.247705, -0.03822684, 345.352, 37.01824, 355.3045, 7.560188
0.02417651, 1.24772, -0.03830755, 345.3772, 37.58325, 355.095, 7.571424
0.02404422, 1.247475, -0.03876901, 345.3423, 38.06039, 355.0112, 7.58266
0.02363878, 1.247795, -0.03942063, 345.42, 38.47788, 354.8698, 7.593606
0.02361289, 1.247658, -0.03982398, 345.4042, 38.88309, 354.9634, 7.604694
0.02343043, 1.24748, -0.04032564, 345.3745, 39.33025, 354.9851, 7.615726
0.02308806, 1.247399, -0.04080954, 345.3852, 39.7576, 354.9956, 7.626926
0.02275962, 1.247077, -0.04125255, 345.3886, 40.15718, 355.0529, 7.638374
0.02212803, 1.247115, -0.04194888, 345.6184, 40.46437, 355.1521, 7.658319
0.02175079, 1.247263, -0.04211825, 345.6391, 40.84872, 355.0637, 7.671457
0.02104431, 1.247308, -0.04277843, 345.5926, 41.63679, 355.1204, 7.682435
0.02052558, 1.24765, -0.04320294, 345.5622, 42.00015, 355.1641, 7.693731
0.02008059, 1.247737, -0.04342267, 345.517, 42.35997, 355.2065, 7.704578
0.01945537, 1.247707, -0.04354504, 345.4207, 42.67755, 355.2375, 7.715751
0.01881497, 1.247862, -0.04377294, 345.4136, 42.98249, 355.2106, 7.726867
0.01819389, 1.248055, -0.04388165, 345.3732, 43.27137, 355.2066, 7.73811
0.01760082, 1.248187, -0.04399198, 345.3043, 43.56656, 355.2343, 7.749196
0.01693087, 1.248461, -0.04401544, 345.2071, 43.81178, 355.2323, 7.760392
0.01626065, 1.248574, -0.04398972, 345.127, 44.06614, 355.2643, 7.771297
0.01554056, 1.248665, -0.04401886, 345.0713, 44.24756, 355.3004, 7.782571
0.01476271, 1.248646, -0.04397541, 345.0526, 44.41377, 355.3585, 7.793651
0.01401611, 1.24858, -0.0438799, 345.088, 44.47355, 355.4042, 7.81446
0.01329944, 1.2486, -0.0437572, 345.0959, 44.56894, 355.4557, 7.826797
0.01178973, 1.248626, -0.04341662, 345.0824, 44.87558, 355.532, 7.837929
0.0110512, 1.248557, -0.04317933, 345.0733, 44.93746, 355.5737, 7.849043
0.01028785, 1.248404, -0.04292277, 345.1064, 44.97142, 355.6242, 7.860273
0.009485796, 1.248198, -0.04263064, 345.1398, 45.02842, 355.6722, 7.871177
0.008790269, 1.248019, -0.04244336, 345.2079, 45.05268, 355.7599, 7.882385
0.008032955, 1.247839, -0.04202875, 345.2555, 45.0683, 355.8137, 7.893623
0.007290028, 1.247735, -0.04175952, 345.3153, 45.08344, 355.8696, 7.904582
0.006675266, 1.247555, -0.04144195, 345.3884, 45.05262, 355.974, 7.916105
0.005961046, 1.247511, -0.04110038, 345.4525, 45.0561, 356.0529, 7.926957
0.005322002, 1.24733, -0.04068622, 345.4986, 45.0227, 356.174, 7.937896
0.004579298, 1.247151, -0.04026729, 345.5391, 44.93674, 356.3088, 7.949091
0.003794275, 1.246987, -0.03982764, 345.6111, 44.63387, 356.442, 7.968787
0.00301788, 1.246828, -0.03927043, 345.6952, 44.39566, 356.5267, 7.982458
0.001531519, 1.246618, -0.03828999, 345.852, 44.04658, 356.6913, 7.993587
0.0008775219, 1.246611, -0.03782818, 345.915, 43.73759, 356.829, 8.004835
0.0002522394, 1.246637, -0.03712302, 345.902, 43.40557, 356.9688, 8.015652
-0.0007577613, 1.24666, -0.03645575, 345.8583, 42.99297, 357.0532, 8.026927
-0.001542754, 1.246699, -0.03561178, 345.7928, 42.48499, 357.1498, 8.037807
-0.002700113, 1.246729, -0.03493598, 345.7835, 41.89763, 357.2526, 8.049052
-0.003756158, 1.246537, -0.03404924, 345.8167, 41.186, 357.3058, 8.060093
-0.004784621, 1.246401, -0.03296706, 345.8185, 40.37666, 357.3249, 8.07127
-0.006067343, 1.246434, -0.03214574, 345.903, 39.52785, 357.3204, 8.082534
-0.007242434, 1.246708, -0.0312326, 345.9296, 38.55594, 357.0918, 8.093516
-0.008405246, 1.246726, -0.03015682, 345.8228, 37.70002, 356.9361, 8.104553
-0.009593002, 1.246454, -0.02916738, 345.6699, 36.59732, 356.6855, 8.124683
-0.01078168, 1.246264, -0.02832359, 345.7872, 35.69378, 356.5123, 8.137985
-0.01326267, 1.245905, -0.02658984, 345.932, 33.98959, 356.2618, 8.14892
-0.01421531, 1.245916, -0.0256339, 346.0663, 33.05128, 356.1497, 8.160035
-0.01549704, 1.246, -0.02489707, 346.1723, 32.06326, 356.1531, 8.171108
-0.01659309, 1.245899, -0.02409464, 346.18, 31.06331, 356.2514, 8.18221
-0.01766343, 1.245693, -0.02342886, 346.1896, 30.10241, 356.2797, 8.193408
-0.01877, 1.245357, -0.02274761, 346.201, 29.20247, 356.2354, 8.204607
-0.01986932, 1.245284, -0.02208716, 346.3093, 28.36857, 356.2143, 8.215487
-0.02094158, 1.245182, -0.02169654, 346.4825, 27.61411, 356.1945, 8.226719
-0.0218438, 1.245012, -0.02113175, 346.5814, 26.90585, 356.2081, 8.237946
-0.02265797, 1.244796, -0.02056974, 346.6758, 26.28611, 356.2453, 8.249037
-0.02357046, 1.244648, -0.02004054, 346.7781, 25.67852, 356.3155, 8.259929
-0.02435227, 1.24428, -0.01971516, 346.9527, 25.19911, 356.4269, 8.280199
-0.02504634, 1.244287, -0.01952565, 347.1214, 24.68825, 356.4807, 8.293459
-0.02645389, 1.244352, -0.01880553, 347.2368, 23.59687, 356.551, 8.304704
-0.02677884, 1.244691, -0.01847306, 347.1102, 23.2657, 356.5985, 8.315465
-0.0273461, 1.244668, -0.01806417, 346.976, 22.94355, 356.6692, 8.326526
-0.02780857, 1.244661, -0.01799986, 346.8951, 22.65606, 356.7408, 8.337693
-0.02803244, 1.244543, -0.01800835, 346.898, 22.40088, 356.8215, 8.348723
-0.02874636, 1.244709, -0.01787251, 346.9099, 22.20111, 356.8432, 8.360048
-0.02927288, 1.244849, -0.01796195, 346.9112, 22.01019, 356.8891, 8.371029
-0.02928244, 1.244861, -0.01772624, 346.8817, 21.79755, 357.0019, 8.382128
-0.02947798, 1.244902, -0.01771963, 346.8166, 21.6046, 357.0517, 8.393317
-0.02963092, 1.24498, -0.01769012, 346.7583, 21.44855, 357.0641, 8.404344
-0.02980558, 1.245166, -0.01781079, 346.7293, 21.30078, 357.0558, 8.415877
-0.0297691, 1.245287, -0.01773202, 346.533, 21.33777, 357.045, 8.435547
-0.02986076, 1.245385, -0.0178571, 346.47, 21.27507, 357.0962, 8.448963
-0.03041593, 1.245553, -0.01773319, 346.3747, 21.07354, 357.1302, 8.459941
-0.03025565, 1.245622, -0.01796445, 346.3885, 21.04219, 357.1397, 8.471179
-0.03011998, 1.245647, -0.01817235, 346.4217, 21.02284, 357.1292, 8.48213
-0.02995867, 1.245632, -0.01837248, 346.4486, 21.03255, 357.1254, 8.493156
-0.02979799, 1.245583, -0.01856416, 346.4369, 21.05919, 357.1026, 8.504256
-0.02964031, 1.24554, -0.01874048, 346.4224, 21.07645, 357.0631, 8.515383
-0.02946568, 1.245469, -0.01892471, 346.4309, 21.09779, 357.014, 8.526963
-0.02930646, 1.245449, -0.01912773, 346.4657, 21.09711, 356.9569, 8.537506
-0.02912796, 1.245434, -0.01934779, 346.4645, 21.09374, 356.9215, 8.548666
-0.0289113, 1.245425, -0.0195795, 346.4623, 21.09909, 356.8978, 8.559893
-0.02869339, 1.245429, -0.0198071, 346.4816, 21.09945, 356.8716, 8.571258
