1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.7958
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.809
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.8381
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.855
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.8718
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.885
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.8987
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9121
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9251
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9377
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9509
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9645
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9796
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 427.9937
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0124
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0313
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0454
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0586
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0716
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0854
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.0984
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1111
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1266
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1413
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1548
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1676
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.1808
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.2075
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.2212
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.2337
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.247
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.2612
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.2754
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.289
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3023
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3141
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.326
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.338
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3502
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3632
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3769
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.3903
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4028
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4161
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4374
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4513
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.464
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4775
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.4904
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5034
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.516
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5291
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5434
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5555
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5691
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5824
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.5953
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6082
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6218
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6359
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6492
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6617
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.6743
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7046
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7226
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7398
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7533
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7661
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.779
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.7925
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8053
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8186
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8319
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8472
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.861
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8753
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.8877
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9009
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9141
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9277
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9458
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9656
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9791
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 428.9909
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0034
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0161
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0291
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0423
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0571
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0755
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.0892
1.96, 1.543174, 0.3525815, 358.83, 0, 0, 429.1035
1.96, 1.543174, 0.4725815, 358.83, 0, 0, 429.1222
1.96, 1.543174, 0.6225815, 358.83, 0, 0, 429.1432
1.96, 1.543174, 0.6525815, 358.83, 0, 0, 429.1623
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.1818
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.2001
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.2137
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.226
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.2391
1.96, 1.543174, 0.7125815, 358.83, 0, 0, 429.2513
1.96, 1.543174, 0.7725815, 358.83, 0, 0, 429.2691
1.96, 1.543174, 0.8025815, 358.83, 0, 0, 429.2878
1.96, 1.543174, 0.8025815, 358.83, 0, 0, 429.3052
1.96, 1.543174, 0.8325815, 358.83, 0, 0, 429.3203
1.96, 1.543174, 0.9225815, 358.83, 0, 0, 429.3394
1.96, 1.543174, 0.9825815, 358.83, 0, 0, 429.3597
1.96, 1.543174, 1.012582, 358.83, 0, 0, 429.3799
1.96, 1.543174, 1.042582, 358.83, 0, 0, 429.399
1.96, 1.543174, 1.042582, 358.83, 0, 0, 429.4161
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4295
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4457
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4604
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4729
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4853
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.4984
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5135
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5276
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5402
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5536
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5661
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5787
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.5915
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6039
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6173
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.63
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6437
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6565
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6695
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.682
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.6949
1.96, 1.543174, 1.082582, 358.83, 0, 0, 429.709
1.96, 1.543174, 1.022582, 358.83, 0, 0, 429.7256
1.96, 1.543174, 0.9325815, 358.83, 0, 0, 429.7455
1.96, 1.543174, 0.7825815, 358.83, 0, 0, 429.7653
1.96, 1.543174, 0.7825815, 358.83, 0, 0, 429.7827
1.96, 1.543174, 0.6925815, 358.83, 0, 0, 429.7975
1.96, 1.543174, 0.6025815, 358.83, 0, 0, 429.8177
1.96, 1.543174, 0.5125815, 358.83, 0, 0, 429.8382
1.96, 1.543174, 0.4825815, 358.83, 0, 0, 429.8583
1.96, 1.543174, 0.3625815, 358.83, 0, 0, 429.8773
1.96, 1.543174, 0.3325815, 358.83, 0, 0, 429.8987
1.96, 1.543174, 0.1525815, 358.83, 0, 0, 429.9187
1.96, 1.543174, 0.0425815, 358.83, 0, 0, 429.938
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 429.9586
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 429.9767
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 429.9915
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0067
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0193
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.033
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0467
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0587
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0711
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0841
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.0977
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.11
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1225
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1354
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1604
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1724
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1861
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.1987
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2118
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2248
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2383
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2521
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2666
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2795
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.2927
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3184
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3307
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.344
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3567
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3694
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3825
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.3952
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4078
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4203
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4331
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4453
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4582
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4706
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4831
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.4957
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5085
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.521
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.534
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5464
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5605
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5735
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5858
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.5979
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6102
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6229
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6357
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6494
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.662
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6742
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6869
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.6994
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7122
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7253
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7388
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7525
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7664
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7789
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.7916
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.8048
1.96, 1.543174, 0.002581507, 358.83, 0, 0, 430.8183
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.8338
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.8539
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.8673
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.8805
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.8936
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9065
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9208
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9348
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9478
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9605
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9733
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9861
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 430.9995
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0116
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0244
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0369
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0491
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0636
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0779
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.0909
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.1038
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.1166
1.96, 1.543174, -0.02741849, 358.83, 0, 0, 431.1293
1.96, 1.543174, -0.1174185, 358.83, 0, 0, 431.1442
1.96, 1.543174, -0.1174185, 358.83, 0, 0, 431.1635
1.96, 1.543174, -0.1174185, 358.83, 0, 0, 431.1763
1.96, 1.543174, -0.1474185, 358.83, 0, 0, 431.1904
1.96, 1.543174, -0.1474185, 358.83, 0, 0, 431.2086
1.96, 1.543174, -0.2074185, 358.83, 0, 0, 431.2231
1.96, 1.543174, -0.2674185, 358.83, 0, 0, 431.2433
1.96, 1.543174, -0.2974185, 358.83, 0, 0, 431.2638
1.96, 1.543174, -0.5074185, 358.83, 0, 0, 431.283
1.96, 1.543174, -0.6874185, 358.83, 0, 0, 431.3026
1.96, 1.543174, -0.7774185, 358.83, 0, 0, 431.3223
1.96, 1.543174, -1.017419, 358.83, 0, 0, 431.3416
1.96, 1.543174, -1.107419, 358.83, 0, 0, 431.3566
1.96, 1.543174, -1.167418, 358.83, 0, 0, 431.3708
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.3867
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4013
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4105
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4179
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4265
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4349
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4439
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4518
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4597
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4673
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4755
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4836
1.96, 1.543174, -1.227419, 358.83, 0, 0, 431.4924
1.96, 1.543174, -1.267419, 358.83, 0, 0, 431.5023
1.96, 1.543174, -1.327418, 358.83, 0, 0, 431.5191
1.96, 1.543174, -1.327418, 358.83, 0, 0, 431.5325
1.96, 1.543174, -1.327418, 358.83, 0, 0, 431.5413
1.96, 1.543174, -1.417418, 358.83, 0, 0, 431.5535
1.96, 1.543174, -1.417418, 358.83, 0, 0, 431.5693
1.96, 1.543174, -1.417418, 358.83, 0, 0, 431.5774
1.96, 1.543174, -1.447418, 358.83, 0, 0, 431.587
1.96, 1.543174, -1.447418, 358.83, 0, 0, 431.5999
1.96, 1.543174, -1.447418, 358.83, 0, 0, 431.6078
1.96, 1.543174, -1.447418, 358.83, 0, 0, 431.6161
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6255
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6385
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6474
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6569
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6651
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6737
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6829
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.6917
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7018
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7133
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7216
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7293
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7368
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7448
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7536
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7618
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7707
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7799
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7877
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.7958
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8039
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8129
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8228
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8311
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8388
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8467
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8669
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8758
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8833
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.8923
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9004
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9083
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.916
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9238
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.932
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9407
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9492
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9576
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9656
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9748
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.9832
1.96, 1.543174, -1.477419, 358.83, 0, 0, 431.991
1.96, 1.543174, -1.507419, 358.83, 0, 0, 432.0023
1.96, 1.543174, -1.597419, 358.83, 0, 0, 432.0197
1.96, 1.543174, -1.727418, 358.83, 0, 0, 432.0524
1.96, 1.543174, -1.907418, 358.83, 0, 0, 432.0673
1.96, 1.543174, -2.177418, 358.83, 0, 0, 432.0826
1.96, 1.543174, -2.447418, 358.83, 0, 0, 432.0971
1.96, 1.543174, -2.687418, 358.83, 0, 0, 432.1124
1.96, 1.543174, -2.767418, 358.83, 0, 0, 432.1272
1.96, 1.543174, -2.887419, 358.83, 0, 0, 432.1419
1.96, 1.543174, -2.917418, 358.83, 0, 0, 432.1565
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.1739
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.1897
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.1982
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2061
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2143
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2224
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2306
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2396
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2485
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2568
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2651
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2738
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2824
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.291
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.2988
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3069
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3169
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3263
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3347
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3437
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3517
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3596
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3674
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3755
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3843
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.3924
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4008
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4089
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4172
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4257
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.434
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4416
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4494
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.458
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4663
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4745
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.482
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4894
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.4977
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5074
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5152
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5266
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5346
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5428
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5509
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5593
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5669
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.575
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.583
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5914
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.5986
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6059
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6144
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6227
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6309
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6394
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6471
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6551
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6642
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.6762
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.69
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7031
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7109
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.719
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7266
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7353
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7434
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7523
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7619
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7711
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7795
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7877
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.7968
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8058
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8149
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.824
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8336
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8435
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8545
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8647
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.8899
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9038
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9114
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9189
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9267
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9346
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9433
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9514
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.959
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9674
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9753
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9828
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9904
1.96, 1.543174, -2.947418, 358.83, 0, 0, 432.9982
1.96, 1.543174, -2.947418, 358.83, 0, 0, 433.006
1.96, 1.543174, -2.947418, 358.83, 0, 0, 433.0159
